date,ddr4_spot_price,ddr4_contract_price,nand_spot_price,nand_contract_price,dxi_index,ddr4_spot_price_returns,ddr4_spot_price_ma7,ddr4_spot_price_ma30,nand_spot_price_returns,nand_spot_price_ma7,nand_spot_price_ma30,ddr4_spot_contract_gap,nand_spot_contract_gap
2025-06-03 23:28:46.954006,10.96,8.72,32.74,22.64,61006.0,0.02143522833178002,10.775714285714287,9.955000000000002,0.0,32.70714285714286,31.707,2.24,10.100000000000001
2025-06-03 23:28:46.959889,10.96,8.72,32.59,22.74,61006.0,0.0,10.804285714285713,10.008999999999999,-0.004581551618814905,32.68,31.786333333333335,2.24,9.850000000000005
2025-06-03 23:28:46.960919,10.96,8.72,32.59,22.74,59601.0,0.0,10.832857142857145,10.063,0.0,32.67142857142857,31.865666666666666,2.24,9.850000000000005
2025-06-04 23:28:46.954006,11.12,8.77,32.59,22.74,59601.0,0.014598540145985162,10.884285714285713,10.119666666666665,0.0,32.66285714285714,31.945,2.3499999999999996,9.850000000000005
2025-06-04 23:28:46.959889,11.12,8.77,32.6,22.84,59601.0,0.0,10.94,10.176333333333332,0.00030684258975144374,32.65571428571429,32.00033333333333,2.3499999999999996,9.760000000000002
2025-06-04 23:28:46.960919,11.12,8.77,32.6,22.84,60630.0,0.0,10.995714285714286,10.233,0.0,32.635714285714286,32.05566666666667,2.3499999999999996,9.760000000000002
2025-06-05 23:28:46.954006,11.45,8.82,32.6,22.84,60630.0,0.029676258992805682,11.098571428571429,10.304666666666666,0.0,32.61571428571428,32.111000000000004,2.629999999999999,9.760000000000002
2025-06-05 23:28:46.959889,11.45,8.82,31.71,22.96,60630.0,0.0,11.168571428571427,10.376333333333333,-0.02730061349693258,32.46857142857143,32.10566666666667,2.629999999999999,8.75
2025-06-05 23:28:46.960919,11.45,8.82,31.71,22.96,61763.0,0.0,11.23857142857143,10.448,0.0,32.34285714285714,32.10033333333333,2.629999999999999,8.75
2025-06-06 23:28:46.954006,11.25,8.86,31.71,22.96,61763.0,-0.017467248908296873,11.28,10.502666666666666,0.0,32.21714285714286,32.095,2.3900000000000006,8.75
2025-06-06 23:28:46.959889,11.25,8.86,30.58,23.09,61763.0,0.0,11.29857142857143,10.557333333333334,-0.035635446231472856,31.93,32.083999999999996,2.3900000000000006,7.489999999999998
2025-06-06 23:28:46.960919,11.25,8.86,30.58,23.09,60858.0,0.0,11.317142857142857,10.612,0.0,31.641428571428573,32.073,2.3900000000000006,7.489999999999998
2025-06-07 23:28:46.954006,11.42,8.91,30.58,23.09,60858.0,0.015111111111111075,11.36,10.671,0.0,31.352857142857143,32.062,2.51,7.489999999999998
2025-06-07 23:28:46.959889,11.42,8.91,31.81,23.22,60858.0,0.0,11.355714285714287,10.729999999999999,0.04022236756049713,31.240000000000002,32.07666666666667,2.51,8.59
2025-06-07 23:28:46.960919,11.42,8.91,31.81,23.22,60580.0,0.0,11.351428571428572,10.789,0.0,31.254285714285714,32.09133333333333,2.51,8.59
2025-06-08 23:28:46.954006,11.69,8.95,31.81,23.22,60580.0,0.023642732049036663,11.385714285714286,10.848666666666666,0.0,31.268571428571427,32.106,2.74,8.59
2025-06-08 23:28:46.959889,11.69,8.95,31.13,23.38,60580.0,0.0,11.448571428571428,10.908333333333333,-0.021376925495127264,31.185714285714283,32.07966666666667,2.74,7.75
2025-06-08 23:28:46.960919,11.69,8.95,31.13,23.38,59678.0,0.0,11.51142857142857,10.967999999999998,0.0,31.264285714285712,32.053333333333335,2.74,7.75
2025-06-09 23:28:46.954006,11.3,9.01,31.13,23.38,59678.0,-0.03336184773310513,11.518571428571429,11.013666666666667,0.0,31.342857142857138,32.027,2.290000000000001,7.75
2025-06-09 23:28:46.959889,11.3,9.01,30.36,23.56,59678.0,0.0,11.501428571428571,11.059333333333335,-0.02473498233215543,31.31142857142857,31.983,2.290000000000001,6.800000000000001
2025-06-09 23:28:46.960919,11.3,9.01,30.36,23.56,59580.0,0.0,11.484285714285715,11.105,0.0,31.104285714285712,31.939,2.290000000000001,6.800000000000001
2025-06-10 23:28:46.954006,11.06,9.05,30.36,23.56,59580.0,-0.0212389380530974,11.432857142857143,11.128000000000002,0.0,30.897142857142857,31.895,2.01,6.800000000000001
2025-06-10 23:28:46.959889,11.06,9.05,28.76,23.78,59580.0,0.0,11.342857142857142,11.151,-0.05270092226613954,30.46142857142857,31.761000000000003,2.01,4.98
2025-06-10 23:28:46.960919,11.06,9.05,28.76,23.78,59398.0,0.0,11.252857142857142,11.174,0.0,30.122857142857146,31.627,2.01,4.98
2025-06-11 23:28:46.954006,10.63,9.09,28.76,23.78,59398.0,-0.03887884267631103,11.101428571428572,11.169666666666668,0.0,29.784285714285716,31.493,1.540000000000001,4.98
2025-06-11 23:28:46.959889,10.63,9.09,28.29,23.99,59398.0,0.0,11.005714285714287,11.165333333333335,-0.016342141863699644,29.37857142857143,31.347666666666665,1.540000000000001,4.300000000000001
2025-06-11 23:28:46.960919,10.63,9.09,28.29,23.99,60190.0,0.0,10.91,11.161000000000001,0.0,29.08285714285714,31.202333333333335,1.540000000000001,4.300000000000001
2025-06-12 23:28:46.954006,10.59,9.13,28.29,23.99,60190.0,-0.0037629350893697566,10.808571428571428,11.156333333333333,0.0,28.78714285714286,31.057000000000002,1.459999999999999,4.300000000000001
2025-06-12 23:28:46.959889,10.59,9.13,27.36,24.17,60190.0,0.0,10.741428571428571,11.151666666666667,-0.03287380699893949,28.358571428571427,30.877666666666666,1.459999999999999,3.1899999999999977
2025-06-12 23:28:46.960919,10.59,9.13,27.36,24.17,61479.0,0.0,10.674285714285716,11.147,0.0,28.15857142857143,30.698333333333334,1.459999999999999,3.1899999999999977
2025-06-13 23:28:46.954006,10.77,9.15,27.36,24.17,61479.0,0.016997167138810276,10.632857142857144,11.140666666666666,0.0,27.958571428571428,30.519000000000002,1.6199999999999992,3.1899999999999977
2025-06-13 23:28:46.959889,10.77,9.15,28.49,24.38,61479.0,0.0,10.652857142857144,11.134333333333334,0.04130116959064334,27.919999999999998,30.382333333333335,1.6199999999999992,4.109999999999999
2025-06-13 23:28:46.960919,10.77,9.15,28.49,24.38,62876.0,0.0,10.672857142857142,11.127999999999998,0.0,27.948571428571427,30.24566666666667,1.6199999999999992,4.109999999999999
2025-06-14 23:28:46.954006,11.11,9.16,28.49,24.38,62876.0,0.03156917363045486,10.741428571428571,11.127666666666668,0.0,27.97714285714286,30.108999999999998,1.9499999999999993,4.109999999999999
2025-06-14 23:28:46.959889,11.11,9.16,29.21,24.57,62876.0,0.0,10.815714285714284,11.127333333333333,0.025272025272025322,28.108571428571427,29.996,1.9499999999999993,4.640000000000001
2025-06-14 23:28:46.960919,11.11,9.16,29.21,24.57,62442.0,0.0,10.889999999999999,11.127,0.0,28.372857142857146,29.883,1.9499999999999993,4.640000000000001
2025-06-15 23:28:46.954006,11.15,9.18,29.21,24.57,62442.0,0.0036003600360037247,10.969999999999999,11.117,0.0,28.637142857142855,29.769999999999996,1.9700000000000006,4.640000000000001
2025-06-15 23:28:46.959889,11.15,9.18,28.69,24.76,62442.0,0.0,11.024285714285714,11.107,-0.017802122560766853,28.827142857142857,29.66933333333333,1.9700000000000006,3.9299999999999997
2025-06-15 23:28:46.960919,11.15,9.18,28.69,24.76,62340.0,0.0,11.078571428571427,11.097,0.0,28.85571428571429,29.56866666666667,1.9700000000000006,3.9299999999999997
2025-06-16 23:28:46.954006,11.53,9.19,28.69,24.76,62340.0,0.03408071748878916,11.187142857142858,11.106333333333334,0.0,28.884285714285717,29.468,2.34,3.9299999999999997
2025-06-16 23:28:46.959889,11.53,9.19,30.34,24.96,62340.0,0.0,11.247142857142858,11.115666666666666,0.05751132798884617,29.148571428571433,29.46,2.34,5.379999999999999
2025-06-16 23:28:46.960919,11.53,9.19,30.34,24.96,60877.0,0.0,11.307142857142859,11.125,0.0,29.31,29.452,2.34,5.379999999999999
2025-06-17 23:28:46.954006,11.24,9.2,30.34,24.96,60877.0,-0.025151777970511602,11.325714285714286,11.119,0.0,29.471428571428568,29.444,2.040000000000001,5.379999999999999
2025-06-17 23:28:46.959889,11.24,9.2,31.08,25.15,60877.0,0.0,11.338571428571429,11.113000000000001,0.024390243902439046,29.73857142857143,29.419666666666668,2.040000000000001,5.93
2025-06-17 23:28:46.960919,11.24,9.2,31.08,25.15,60234.0,0.0,11.35142857142857,11.107,0.0,30.080000000000002,29.39533333333333,2.040000000000001,5.93
2025-06-18 23:28:46.954006,10.88,9.19,31.08,25.15,60234.0,-0.03202846975088958,11.312857142857142,11.08,0.0,30.421428571428574,29.371,1.6900000000000013,5.93
2025-06-18 23:28:46.959889,10.88,9.19,30.81,25.34,60234.0,0.0,11.22,11.053,-0.008687258687258725,30.724285714285713,29.360333333333337,1.6900000000000013,5.469999999999999
2025-06-18 23:28:46.960919,10.88,9.19,30.81,25.34,61202.0,0.0,11.127142857142857,11.026000000000002,0.0,30.791428571428575,29.349666666666668,1.6900000000000013,5.469999999999999
2025-06-19 23:28:46.954006,10.88,9.19,30.81,25.34,61202.0,0.0,11.034285714285716,11.012,0.0,30.858571428571427,29.339000000000002,1.6900000000000013,5.469999999999999
2025-06-19 23:28:46.959889,10.88,9.19,28.93,25.52,61202.0,0.0,10.982857142857144,10.998,-0.061019149626744484,30.657142857142855,29.291333333333334,1.6900000000000013,3.41
2025-06-19 23:28:46.960919,10.88,9.19,28.93,25.52,62795.0,0.0,10.93142857142857,10.984,0.0,30.349999999999998,29.243666666666666,1.6900000000000013,3.41
2025-06-20 23:28:46.954006,10.99,9.2,28.93,25.52,62795.0,0.010110294117646967,10.895714285714288,10.981666666666667,0.0,30.042857142857144,29.196,1.790000000000001,3.41
2025-06-20 23:28:46.959889,10.99,9.2,30.62,25.76,62795.0,0.0,10.911428571428573,10.979333333333335,0.05841686830279991,29.977142857142855,29.258,1.790000000000001,4.859999999999999
2025-06-20 23:28:46.960919,10.99,9.2,30.62,25.76,61732.0,0.0,10.927142857142856,10.977,0.0,29.949999999999996,29.32,1.790000000000001,4.859999999999999
2025-06-21 23:28:46.954006,11.0,9.21,30.62,25.76,61732.0,0.0009099181073703999,10.944285714285714,10.989333333333331,0.0,29.92285714285714,29.382,1.7899999999999991,4.859999999999999
2025-06-21 23:28:46.959889,11.0,9.21,29.55,26.0,61732.0,0.0,10.96142857142857,11.001666666666665,-0.03494448073154799,29.742857142857144,29.424,1.7899999999999991,3.5500000000000007
2025-06-21 23:28:46.960919,11.0,9.21,29.55,26.0,61274.0,0.0,10.978571428571428,11.014,0.0,29.83142857142857,29.466,1.7899999999999991,3.5500000000000007
2025-06-22 23:28:46.954006,10.57,9.22,29.55,26.0,61274.0,-0.039090909090909065,10.934285714285716,11.013333333333334,0.0,29.919999999999998,29.508,1.3499999999999996,3.5500000000000007
2025-06-22 23:28:46.959889,10.57,9.22,28.34,26.26,61274.0,0.0,10.874285714285714,11.012666666666666,-0.04094754653130295,29.835714285714285,29.540666666666667,1.3499999999999996,2.0799999999999983
2025-06-22 23:28:46.960919,10.57,9.22,28.34,26.26,61337.0,0.0,10.814285714285715,11.012,0.0,29.51,29.57333333333333,1.3499999999999996,2.0799999999999983
2025-06-23 23:28:46.954006,10.56,9.24,28.34,26.26,61337.0,-0.0009460737937558861,10.752857142857144,11.005,0.0,29.184285714285718,29.605999999999998,1.3200000000000003,2.0799999999999983
2025-06-23 23:28:46.959889,10.56,9.24,29.06,26.49,61337.0,0.0,10.690000000000001,10.998,0.025405786873676783,28.961428571428574,29.625,1.3200000000000003,2.5700000000000003
2025-06-23 23:28:46.960919,10.56,9.24,29.06,26.49,61682.0,0.0,10.627142857142857,10.991000000000001,0.0,28.891428571428573,29.644,1.3200000000000003,2.5700000000000003
2025-06-24 23:28:46.954006,10.31,9.27,29.06,26.49,61682.0,-0.02367424242424243,10.528571428571428,10.964333333333334,0.0,28.821428571428566,29.663000000000004,1.040000000000001,2.5700000000000003
2025-06-24 23:28:46.959889,10.31,9.27,30.87,26.76,61682.0,0.0,10.491428571428571,10.937666666666669,0.062284927735719364,29.009999999999998,29.71833333333333,1.040000000000001,4.109999999999999
2025-06-24 23:28:46.960919,10.31,9.27,30.87,26.76,61023.0,0.0,10.454285714285716,10.911000000000001,0.0,29.37142857142857,29.773666666666664,1.040000000000001,4.109999999999999
2025-06-25 23:28:46.954006,10.46,9.29,30.87,26.76,61023.0,0.014548981571290032,10.43857142857143,10.888,0.0,29.732857142857142,29.829,1.1700000000000017,4.109999999999999
2025-06-25 23:28:46.959889,10.46,9.29,31.93,27.05,61023.0,0.0,10.424285714285714,10.865,0.034337544541626075,30.245714285714286,29.937,1.1700000000000017,4.879999999999999
2025-06-25 23:28:46.960919,10.46,9.29,31.93,27.05,61497.0,0.0,10.41,10.842000000000002,0.0,30.655714285714282,30.044999999999998,1.1700000000000017,4.879999999999999
2025-06-26 23:28:46.954006,10.55,9.32,31.93,27.05,61497.0,0.008604206500955947,10.40857142857143,10.809333333333335,0.0,31.065714285714282,30.153000000000002,1.2300000000000004,4.879999999999999
2025-06-26 23:28:46.959889,10.55,9.32,32.36,27.33,61497.0,0.0,10.442857142857145,10.776666666666667,0.013466958972752963,31.53714285714286,30.220333333333333,1.2300000000000004,5.030000000000001
2025-06-26 23:28:46.960919,10.55,9.32,32.36,27.33,61146.0,0.0,10.477142857142857,10.744,0.0,31.75,30.287666666666663,1.2300000000000004,5.030000000000001
2025-06-27 23:28:46.954006,10.37,9.34,32.36,27.33,61146.0,-0.01706161137440776,10.485714285714286,10.715,0.0,31.962857142857143,30.355,1.0299999999999994,5.030000000000001
2025-06-27 23:28:46.959889,10.37,9.34,32.82,27.63,61146.0,0.0,10.472857142857142,10.686,0.014215080346106301,32.24142857142857,30.413,1.0299999999999994,5.190000000000001
2025-06-27 23:28:46.960919,10.37,9.34,32.82,27.63,61216.0,0.0,10.459999999999999,10.657000000000002,0.0,32.36857142857143,30.470999999999997,1.0299999999999994,5.190000000000001
2025-06-28 23:28:46.954006,10.28,9.36,32.82,27.63,61216.0,-0.008678881388621051,10.434285714285716,10.637,0.0,32.49571428571428,30.529,0.9199999999999999,5.190000000000001
2025-06-28 23:28:46.959889,10.28,9.36,33.5,27.92,61216.0,0.0,10.395714285714286,10.616999999999999,0.02071907373552717,32.720000000000006,30.618666666666666,0.9199999999999999,5.579999999999998
2025-06-28 23:28:46.960919,10.28,9.36,33.5,27.92,61803.0,0.0,10.357142857142858,10.597,0.0,32.88285714285714,30.708333333333332,0.9199999999999999,5.579999999999998
2025-06-29 23:28:46.954006,10.08,9.38,33.5,27.92,61803.0,-0.01945525291828787,10.290000000000001,10.570333333333334,0.0,33.04571428571428,30.798,0.6999999999999993,5.579999999999998
2025-06-29 23:28:46.959889,10.08,9.38,34.12,28.2,61803.0,0.0,10.248571428571427,10.543666666666667,0.01850746268656711,33.29714285714285,30.971,0.6999999999999993,5.919999999999998
2025-06-29 23:28:46.960919,10.08,9.38,34.12,28.2,61892.0,0.0,10.207142857142857,10.517,0.0,33.48285714285714,31.144000000000002,0.6999999999999993,5.919999999999998
2025-06-30 23:28:46.954006,10.08,9.43,34.12,28.2,61892.0,0.0,10.165714285714285,10.486666666666666,0.0,33.66857142857143,31.317,0.6500000000000004,5.919999999999998
2025-06-30 23:28:46.959889,10.08,9.43,34.33,28.52,61892.0,0.0,10.137142857142859,10.456333333333333,0.006154747948417416,33.88428571428572,31.44066666666667,0.6500000000000004,5.809999999999999
2025-06-30 23:28:46.960919,10.08,9.43,34.33,28.52,61570.0,0.0,10.108571428571429,10.426,0.0,34.002857142857145,31.56433333333333,0.6500000000000004,5.809999999999999
2025-07-01 23:28:46.954006,10.29,9.48,34.33,28.52,61570.0,0.02083333333333326,10.11,10.402333333333335,0.0,34.12142857142857,31.688,0.8099999999999987,5.809999999999999
2025-07-01 23:28:46.959889,10.29,9.48,34.4,28.81,61570.0,0.0,10.14,10.378666666666668,0.002039032915817085,34.24999999999999,31.849666666666668,0.8099999999999987,5.59
2025-07-01 23:28:46.960919,10.29,9.48,34.4,28.81,61549.0,0.0,10.17,10.355,0.0,34.29,32.01133333333333,0.8099999999999987,5.59
2025-07-02 23:28:46.954006,10.1,9.54,34.4,28.81,61549.0,-0.01846452866861026,10.172857142857143,10.339333333333332,0.0,34.33,32.172999999999995,0.5600000000000005,5.59
2025-07-02 23:28:46.959889,10.1,9.54,34.31,29.09,61549.0,0.0,10.175714285714283,10.323666666666666,-0.0026162790697673577,34.357142857142854,32.372,0.5600000000000005,5.220000000000002
2025-07-02 23:28:46.960919,10.1,9.54,34.31,29.09,61548.0,0.0,10.178571428571429,10.308,0.0,34.354285714285716,32.571,0.5600000000000005,5.220000000000002
2025-07-03 23:28:46.954006,10.22,9.6,34.31,29.09,61548.0,0.011881188118811892,10.198571428571428,10.296666666666665,0.0,34.35142857142857,32.77,0.620000000000001,5.220000000000002
2025-07-03 23:28:46.959889,10.22,9.6,33.64,29.37,61548.0,0.0,10.188571428571427,10.285333333333334,-0.01952783445059758,34.252857142857145,32.922666666666665,0.620000000000001,4.27
2025-07-03 23:28:46.960919,10.22,9.6,33.64,29.37,61286.0,0.0,10.178571428571429,10.274,0.0,34.144285714285715,33.07533333333333,0.620000000000001,4.27
2025-07-04 23:28:46.954006,10.13,9.65,33.64,29.37,61286.0,-0.008806262230919737,10.155714285714286,10.267999999999999,0.0,34.035714285714285,33.227999999999994,0.4800000000000004,4.27
2025-07-04 23:28:46.959889,10.13,9.65,33.38,29.64,61286.0,0.0,10.16,10.261999999999999,-0.007728894173602785,33.89,33.31166666666667,0.4800000000000004,3.740000000000002
2025-07-04 23:28:46.960919,10.13,9.65,33.38,29.64,61127.0,0.0,10.164285714285715,10.256,0.0,33.75714285714286,33.39533333333333,0.4800000000000004,3.740000000000002
2025-07-05 23:28:46.954006,9.98,9.72,33.38,29.64,61127.0,-0.014807502467917066,10.147142857142857,10.24,0.0,33.62428571428572,33.479,0.2599999999999998,3.740000000000002
2025-07-05 23:28:46.959889,9.98,9.72,31.97,29.83,61127.0,0.0,10.112857142857143,10.224,-0.04224086279209116,33.29,33.480333333333334,0.2599999999999998,2.1400000000000006
2025-07-05 23:28:46.960919,9.98,9.72,31.97,29.83,62690.0,0.0,10.078571428571431,10.208,0.0,33.05142857142857,33.48166666666667,0.2599999999999998,2.1400000000000006
2025-07-06 23:28:46.954006,9.97,9.79,31.97,29.83,62690.0,-0.0010020040080159776,10.042857142857144,10.188666666666666,0.0,32.81285714285715,33.483,0.1800000000000015,2.1400000000000006
2025-07-06 23:28:46.959889,9.97,9.79,31.86,29.98,62690.0,0.0,10.02,10.169333333333334,-0.003440725680325274,32.558571428571426,33.46633333333333,0.1800000000000015,1.879999999999999
2025-07-06 23:28:46.960919,9.97,9.79,31.86,29.98,63299.0,0.0,9.997142857142858,10.15,0.0,32.34142857142857,33.449666666666666,0.1800000000000015,1.879999999999999
2025-07-07 23:28:46.954006,9.78,9.85,31.86,29.98,63299.0,-0.01905717151454378,9.94714285714286,10.130333333333335,0.0,32.12428571428571,33.433,-0.07000000000000028,1.879999999999999
2025-07-07 23:28:46.959889,9.78,9.85,31.06,30.17,63299.0,0.0,9.918571428571429,10.110666666666667,-0.025109855618330235,31.79285714285714,33.37433333333333,-0.07000000000000028,0.889999999999997
2025-07-07 23:28:46.960919,9.78,9.85,31.06,30.17,63097.0,0.0,9.889999999999999,10.091000000000001,0.0,31.662857142857142,33.315666666666665,-0.07000000000000028,0.889999999999997
2025-07-08 23:28:46.954006,9.69,9.93,31.06,30.17,63097.0,-0.009202453987730008,9.848571428571429,10.071333333333335,0.0,31.532857142857143,33.257,-0.2400000000000002,0.889999999999997
2025-07-08 23:28:46.959889,9.69,9.93,30.18,30.31,63097.0,0.0,9.808571428571428,10.051666666666668,-0.028332260141661236,31.277142857142856,33.14633333333333,-0.2400000000000002,-0.129999999999999
2025-07-08 23:28:46.960919,9.69,9.93,30.18,30.31,63839.0,0.0,9.768571428571429,10.032000000000002,0.0,31.037142857142857,33.03566666666667,-0.2400000000000002,-0.129999999999999
2025-07-09 23:28:46.954006,9.47,9.98,30.18,30.31,63839.0,-0.0227038183694529,9.697142857142856,10.011666666666665,0.0,30.797142857142855,32.925,-0.5099999999999998,-0.129999999999999
2025-07-09 23:28:46.959889,9.47,9.98,30.29,30.41,63839.0,0.0,9.652857142857142,9.991333333333333,0.0036447978793903157,30.572857142857142,32.797333333333334,-0.5099999999999998,-0.120000000000001
2025-07-09 23:28:46.960919,9.47,9.98,30.29,30.41,63597.0,0.0,9.608571428571429,9.971,0.0,30.462857142857143,32.669666666666664,-0.5099999999999998,-0.120000000000001
2025-07-10 23:28:46.954006,9.86,10.04,30.29,30.41,63597.0,0.04118268215417098,9.620000000000001,9.963666666666667,0.0,30.352857142857143,32.542,-0.17999999999999972,-0.120000000000001
2025-07-10 23:28:46.959889,9.86,10.04,31.33,30.42,63597.0,0.0,9.644285714285715,9.956333333333333,0.03433476394849788,30.39142857142857,32.442,-0.17999999999999972,0.9099999999999966
